index,position_timestamp,mmsi,latitude,longitude
2845,01/03/2023 22:45:05,220614000,57.192,11.8832
2846,01/03/2023 22:45:12,220614000,57.1916,11.8835
2847,01/03/2023 22:45:22,220614000,57.1912,11.8837
2848,01/03/2023 22:45:31,220614000,57.1908,11.8839
2849,01/03/2023 22:45:41,220614000,57.1904,11.8842
2850,01/03/2023 22:45:52,220614000,57.19,11.8844
2851,01/03/2023 22:46:02,220614000,57.1896,11.8847
2852,01/03/2023 22:46:12,220614000,57.1892,11.8849
2853,01/03/2023 22:46:22,220614000,57.1888,11.8852
2854,01/03/2023 22:46:31,220614000,57.1884,11.8854
2855,01/03/2023 22:46:41,220614000,57.188,11.8857
2856,01/03/2023 22:46:52,220614000,57.1875,11.8859
2857,01/03/2023 22:47:02,220614000,57.1871,11.8862
2858,01/03/2023 22:47:12,220614000,57.1867,11.8864
2859,01/03/2023 22:47:22,220614000,57.1863,11.8867
2860,01/03/2023 22:47:31,220614000,57.1859,11.8869
2861,01/03/2023 22:47:41,220614000,57.1855,11.8872
2862,01/03/2023 22:47:52,220614000,57.1851,11.8874
2863,01/03/2023 22:48:02,220614000,57.1846,11.8877
2864,01/03/2023 22:48:12,220614000,57.1842,11.8879
2865,01/03/2023 22:48:22,220614000,57.1838,11.8882
2866,01/03/2023 22:48:31,220614000,57.1834,11.8884
2867,01/03/2023 22:48:41,220614000,57.183,11.8887
2868,01/03/2023 22:48:52,220614000,57.1825,11.8889
2869,01/03/2023 22:49:01,220614000,57.1821,11.8892
2870,01/03/2023 22:49:12,220614000,57.1817,11.8894
2871,01/03/2023 22:49:22,220614000,57.1813,11.8897
2872,01/03/2023 22:49:31,220614000,57.1809,11.8899
2873,01/03/2023 22:49:41,220614000,57.1805,11.8902
2874,01/03/2023 22:49:51,220614000,57.18,11.8905
2875,01/03/2023 22:50:01,220614000,57.1796,11.8907
2876,01/03/2023 22:50:12,220614000,57.1792,11.891
2877,01/03/2023 22:50:22,220614000,57.1787,11.8912
2878,01/03/2023 22:50:31,220614000,57.1784,11.8915
2879,01/03/2023 22:50:41,220614000,57.178,11.8917
2880,01/03/2023 22:50:51,220614000,57.1776,11.8919
2881,01/03/2023 22:51:01,220614000,57.1771,11.8922
2882,01/03/2023 22:51:04,220614000,57.1771,11.8922
2883,01/03/2023 22:51:12,220614000,57.1767,11.8925
2884,01/03/2023 22:51:22,220614000,57.1762,11.8927
2885,01/03/2023 22:51:31,220614000,57.1759,11.893
2886,01/03/2023 22:51:51,220614000,57.175,11.8935
2887,01/03/2023 22:52:01,220614000,57.1746,11.8937
2888,01/03/2023 22:52:12,220614000,57.1741,11.894
2889,01/03/2023 22:52:22,220614000,57.1737,11.8943
2890,01/03/2023 22:52:31,220614000,57.1733,11.8945
2891,01/03/2023 22:52:41,220614000,57.1729,11.8948
2892,01/03/2023 22:52:51,220614000,57.1725,11.895
2893,01/03/2023 22:53:01,220614000,57.1721,11.8953
2894,01/03/2023 22:53:12,220614000,57.1716,11.8956
2895,01/03/2023 22:53:22,220614000,57.1712,11.8958
2896,01/03/2023 22:53:31,220614000,57.1708,11.896
2897,01/03/2023 22:53:41,220614000,57.1704,11.8963
2898,01/03/2023 22:53:51,220614000,57.17,11.8965
2899,01/03/2023 22:54:01,220614000,57.1696,11.8968
2900,01/03/2023 22:54:11,220614000,57.1692,11.897
2901,01/03/2023 22:54:22,220614000,57.1687,11.8973
2902,01/03/2023 22:54:31,220614000,57.1683,11.8975
2903,01/03/2023 22:54:41,220614000,57.1679,11.8978
2904,01/03/2023 22:54:51,220614000,57.1675,11.898
2905,01/03/2023 22:55:01,220614000,57.167,11.8983
2906,01/03/2023 22:55:11,220614000,57.1666,11.8985
2907,01/03/2023 22:55:22,220614000,57.1662,11.8988
2908,01/03/2023 22:55:31,220614000,57.1658,11.899
2909,01/03/2023 22:55:41,220614000,57.1654,11.8992
2910,01/03/2023 22:55:51,220614000,57.1649,11.8995
2911,01/03/2023 22:56:01,220614000,57.1645,11.8997
2912,01/03/2023 22:56:11,220614000,57.1641,11.9
2913,01/03/2023 22:56:22,220614000,57.1637,11.9002
2914,01/03/2023 22:56:31,220614000,57.1633,11.9005
2915,01/03/2023 22:56:42,220614000,57.1628,11.9008
2916,01/03/2023 22:56:52,220614000,57.1624,11.901
2917,01/03/2023 22:57:02,220614000,57.162,11.9013
2918,01/03/2023 22:57:06,220614000,57.162,11.9013
2919,01/03/2023 22:57:11,220614000,57.1616,11.9015
2920,01/03/2023 22:57:21,220614000,57.1612,11.9018
2921,01/03/2023 22:57:31,220614000,57.1607,11.902
2922,01/03/2023 22:57:42,220614000,57.1603,11.9023
2923,01/03/2023 22:57:52,220614000,57.1599,11.9025
2924,01/03/2023 22:58:02,220614000,57.1595,11.9028
2925,01/03/2023 22:58:11,220614000,57.1591,11.903
2926,01/03/2023 22:58:21,220614000,57.1587,11.9033
2927,01/03/2023 22:58:31,220614000,57.1582,11.9035
2928,01/03/2023 22:58:42,220614000,57.1578,11.9038
2929,01/03/2023 22:58:52,220614000,57.1574,11.9041
2930,01/03/2023 22:59:02,220614000,57.157,11.9043
2931,01/03/2023 22:59:11,220614000,57.1566,11.9046
2932,01/03/2023 22:59:21,220614000,57.1562,11.9048
2933,01/03/2023 22:59:31,220614000,57.1557,11.9051
2934,01/03/2023 22:59:42,220614000,57.1553,11.9054
2935,01/03/2023 22:59:52,220614000,57.1549,11.9056
2936,01/03/2023 23:00:02,220614000,57.1544,11.9059
2937,01/03/2023 23:00:11,220614000,57.1541,11.9061
2938,01/03/2023 23:00:21,220614000,57.1537,11.9064
2939,01/03/2023 23:00:31,220614000,57.1532,11.9066
2940,01/03/2023 23:00:42,220614000,57.1528,11.9069
2941,01/03/2023 23:00:52,220614000,57.1523,11.9072
2942,01/03/2023 23:01:02,220614000,57.1519,11.9074
2943,01/03/2023 23:01:11,220614000,57.1515,11.9077
2944,01/03/2023 23:01:21,220614000,57.1511,11.9079
2945,01/03/2023 23:01:31,220614000,57.1507,11.9082
2946,01/03/2023 23:01:42,220614000,57.1502,11.9085
2947,01/03/2023 23:01:51,220614000,57.1499,11.9087
2948,01/03/2023 23:02:02,220614000,57.1494,11.909
2949,01/03/2023 23:02:11,220614000,57.149,11.9092
2950,01/03/2023 23:02:21,220614000,57.1486,11.9095
2951,01/03/2023 23:02:31,220614000,57.1482,11.9098
2952,01/03/2023 23:02:41,220614000,57.1477,11.9101
2953,01/03/2023 23:02:51,220614000,57.1473,11.9103
2954,01/03/2023 23:03:02,220614000,57.1469,11.9106
2955,01/03/2023 23:03:06,220614000,57.1469,11.9106
2956,01/03/2023 23:03:11,220614000,57.1465,11.9108
2957,01/03/2023 23:03:22,220614000,57.146,11.9111
2958,01/03/2023 23:03:32,220614000,57.1456,11.9114
2959,01/03/2023 23:03:41,220614000,57.1452,11.9116
2960,01/03/2023 23:03:51,220614000,57.1448,11.9119
2961,01/03/2023 23:04:02,220614000,57.1443,11.9122
2962,01/03/2023 23:04:11,220614000,57.144,11.9124
2963,01/03/2023 23:04:22,220614000,57.1435,11.9127
2964,01/03/2023 23:04:32,220614000,57.1431,11.913
2965,01/03/2023 23:04:41,220614000,57.1427,11.9132
2966,01/03/2023 23:04:51,220614000,57.1423,11.9135
2967,01/03/2023 23:05:01,220614000,57.1419,11.9138
2968,01/03/2023 23:05:11,220614000,57.1415,11.914
2969,01/03/2023 23:05:22,220614000,57.141,11.9144
2970,01/03/2023 23:05:32,220614000,57.1406,11.9146
2971,01/03/2023 23:05:41,220614000,57.1402,11.9149
2972,01/03/2023 23:05:51,220614000,57.1398,11.9151
2973,01/03/2023 23:06:01,220614000,57.1394,11.9154
2974,01/03/2023 23:06:11,220614000,57.1389,11.9157
2975,01/03/2023 23:06:22,220614000,57.1385,11.916
2976,01/03/2023 23:06:32,220614000,57.138,11.9163
2977,01/03/2023 23:06:41,220614000,57.1377,11.9165
2978,01/03/2023 23:06:51,220614000,57.1373,11.9168
2979,01/03/2023 23:07:01,220614000,57.1368,11.9171
2980,01/03/2023 23:07:11,220614000,57.1364,11.9173
2981,01/03/2023 23:07:22,220614000,57.136,11.9176
2982,01/03/2023 23:07:32,220614000,57.1355,11.9179
2983,01/03/2023 23:07:41,220614000,57.1352,11.9181
2984,01/03/2023 23:07:51,220614000,57.1348,11.9184
2985,01/03/2023 23:08:01,220614000,57.1343,11.9187
2986,01/03/2023 23:08:11,220614000,57.1339,11.919
2987,01/03/2023 23:08:22,220614000,57.1334,11.9193
2988,01/03/2023 23:08:32,220614000,57.133,11.9195
2989,01/03/2023 23:08:42,220614000,57.1326,11.9198
2990,01/03/2023 23:08:51,220614000,57.1322,11.92
2991,01/03/2023 23:09:01,220614000,57.1318,11.9203
2992,01/03/2023 23:09:05,220614000,57.1318,11.9203
2993,01/03/2023 23:09:11,220614000,57.1314,11.9206
2994,01/03/2023 23:09:22,220614000,57.1309,11.9209
2995,01/03/2023 23:09:32,220614000,57.1305,11.9212
2996,01/03/2023 23:09:42,220614000,57.1301,11.9215
2997,01/03/2023 23:09:51,220614000,57.1297,11.9217
2998,01/03/2023 23:10:01,220614000,57.1293,11.922
2999,01/03/2023 23:10:12,220614000,57.1288,11.9223
3000,01/03/2023 23:10:22,220614000,57.1285,11.9225
3001,01/03/2023 23:10:32,220614000,57.128,11.9228
3002,01/03/2023 23:10:42,220614000,57.1276,11.9231
3003,01/03/2023 23:10:51,220614000,57.1272,11.9233
3004,01/03/2023 23:11:01,220614000,57.1268,11.9236
3005,01/03/2023 23:11:12,220614000,57.1263,11.9239
3006,01/03/2023 23:11:22,220614000,57.1259,11.9242
3007,01/03/2023 23:11:32,220614000,57.1255,11.9245
3008,01/03/2023 23:11:42,220614000,57.1251,11.9247
3009,01/03/2023 23:11:51,220614000,57.1247,11.925
3010,01/03/2023 23:12:01,220614000,57.1243,11.9253
3011,01/03/2023 23:12:12,220614000,57.1238,11.9256
3012,01/03/2023 23:12:22,220614000,57.1234,11.9258
3013,01/03/2023 23:12:32,220614000,57.123,11.9261
3014,01/03/2023 23:12:42,220614000,57.1226,11.9264
3015,01/03/2023 23:12:51,220614000,57.1222,11.9266
3016,01/03/2023 23:13:01,220614000,57.1218,11.9269
3017,01/03/2023 23:13:12,220614000,57.1213,11.9272
3018,01/03/2023 23:13:22,220614000,57.1209,11.9275
3019,01/03/2023 23:13:32,220614000,57.1205,11.9278
3020,01/03/2023 23:13:42,220614000,57.1201,11.928
3021,01/03/2023 23:13:52,220614000,57.1196,11.9283
3022,01/03/2023 23:14:01,220614000,57.1193,11.9286
3023,01/03/2023 23:14:12,220614000,57.1188,11.9289
3024,01/03/2023 23:14:22,220614000,57.1184,11.9291
3025,01/03/2023 23:14:32,220614000,57.118,11.9295
3026,01/03/2023 23:14:42,220614000,57.1176,11.9297
3027,01/03/2023 23:14:52,220614000,57.1171,11.93
3028,01/03/2023 23:15:01,220614000,57.1168,11.9303
3029,01/03/2023 23:15:05,220614000,57.1168,11.9303
3030,01/03/2023 23:15:12,220614000,57.1163,11.9306
3031,01/03/2023 23:15:22,220614000,57.1159,11.9308
3032,01/03/2023 23:15:32,220614000,57.1155,11.9311
3033,01/03/2023 23:15:42,220614000,57.115,11.9314
3034,01/03/2023 23:15:52,220614000,57.1146,11.9317
3035,01/03/2023 23:16:01,220614000,57.1143,11.9319
3036,01/03/2023 23:16:11,220614000,57.1138,11.9322
3037,01/03/2023 23:16:22,220614000,57.1134,11.9324
3038,01/03/2023 23:16:31,220614000,57.113,11.9327
3039,01/03/2023 23:16:41,220614000,57.1126,11.9329
3040,01/03/2023 23:16:52,220614000,57.1121,11.9332
3041,01/03/2023 23:17:01,220614000,57.1117,11.9335
3042,01/03/2023 23:17:11,220614000,57.1113,11.9337
3043,01/03/2023 23:17:21,220614000,57.1109,11.934
3044,01/03/2023 23:17:31,220614000,57.1105,11.9343
3045,01/03/2023 23:17:41,220614000,57.1101,11.9345
3046,01/03/2023 23:17:52,220614000,57.1096,11.9348
3047,01/03/2023 23:18:01,220614000,57.1092,11.935
3048,01/03/2023 23:18:11,220614000,57.1088,11.9353
3049,01/03/2023 23:18:21,220614000,57.1084,11.9355
3050,01/03/2023 23:18:31,220614000,57.108,11.9358
3051,01/03/2023 23:18:41,220614000,57.1076,11.936
3052,01/03/2023 23:18:52,220614000,57.1071,11.9363
3053,01/03/2023 23:19:01,220614000,57.1067,11.9366
3054,01/03/2023 23:19:11,220614000,57.1063,11.9368
3055,01/03/2023 23:19:21,220614000,57.1059,11.9371
3056,01/03/2023 23:19:31,220614000,57.1054,11.9373
3057,01/03/2023 23:19:41,220614000,57.105,11.9376
3058,01/03/2023 23:19:52,220614000,57.1046,11.9378
3059,01/03/2023 23:20:02,220614000,57.1041,11.9381
3060,01/03/2023 23:20:11,220614000,57.1037,11.9383
3061,01/03/2023 23:20:21,220614000,57.1033,11.9386
3062,01/03/2023 23:20:31,220614000,57.1029,11.9388
3063,01/03/2023 23:20:41,220614000,57.1025,11.9391
3064,01/03/2023 23:20:52,220614000,57.102,11.9394
3065,01/03/2023 23:21:02,220614000,57.1016,11.9396
3066,01/03/2023 23:21:07,220614000,57.1016,11.9396
3067,01/03/2023 23:21:11,220614000,57.1012,11.9399
3068,01/03/2023 23:21:22,220614000,57.1007,11.9401
3069,01/03/2023 23:21:31,220614000,57.1004,11.9404
3070,01/03/2023 23:21:41,220614000,57.0999,11.9406
3071,01/03/2023 23:21:52,220614000,57.0995,11.9409
3072,01/03/2023 23:22:02,220614000,57.0991,11.9412
3073,01/03/2023 23:22:11,220614000,57.0987,11.9414
3074,01/03/2023 23:22:22,220614000,57.0982,11.9417
3075,01/03/2023 23:22:31,220614000,57.0978,11.9419
3076,01/03/2023 23:22:41,220614000,57.0974,11.9421
3077,01/03/2023 23:22:52,220614000,57.0969,11.9424
3078,01/03/2023 23:23:02,220614000,57.0965,11.9427
3079,01/03/2023 23:23:11,220614000,57.0962,11.9429
3080,01/03/2023 23:23:22,220614000,57.0957,11.9431
3081,01/03/2023 23:23:31,220614000,57.0953,11.9434
3082,01/03/2023 23:23:41,220614000,57.0949,11.9436
3083,01/03/2023 23:23:52,220614000,57.0944,11.9439
3084,01/03/2023 23:24:01,220614000,57.094,11.9441
3085,01/03/2023 23:24:11,220614000,57.0936,11.9444
3086,01/03/2023 23:24:22,220614000,57.0931,11.9446
3087,01/03/2023 23:24:31,220614000,57.0928,11.9448
3088,01/03/2023 23:24:41,220614000,57.0923,11.9451
3089,01/03/2023 23:24:52,220614000,57.0919,11.9454
3090,01/03/2023 23:25:01,220614000,57.0915,11.9456
3091,01/03/2023 23:25:11,220614000,57.0911,11.9458
3092,01/03/2023 23:25:22,220614000,57.0906,11.9461
3093,01/03/2023 23:25:31,220614000,57.0902,11.9463
3094,01/03/2023 23:25:41,220614000,57.0898,11.9466
3095,01/03/2023 23:25:52,220614000,57.0894,11.9469
3096,01/03/2023 23:26:01,220614000,57.089,11.9471
3097,01/03/2023 23:26:11,220614000,57.0885,11.9473
3098,01/03/2023 23:26:22,220614000,57.0881,11.9476
3099,01/03/2023 23:26:31,220614000,57.0877,11.9478
3100,01/03/2023 23:26:41,220614000,57.0873,11.9481
3101,01/03/2023 23:26:52,220614000,57.0868,11.9483
3102,01/03/2023 23:27:01,220614000,57.0864,11.9486
3103,01/03/2023 23:27:06,220614000,57.0864,11.9486
3104,01/03/2023 23:27:11,220614000,57.086,11.9488
3105,01/03/2023 23:27:22,220614000,57.0855,11.9491
3106,01/03/2023 23:27:31,220614000,57.0851,11.9493
3107,01/03/2023 23:27:41,220614000,57.0847,11.9495
3108,01/03/2023 23:27:51,220614000,57.0843,11.9498
3109,01/03/2023 23:28:01,220614000,57.0839,11.95
3110,01/03/2023 23:28:11,220614000,57.0834,11.9503
3111,01/03/2023 23:28:22,220614000,57.083,11.9505
3112,01/03/2023 23:28:31,220614000,57.0826,11.9508
3113,01/03/2023 23:28:42,220614000,57.0822,11.951
3114,01/03/2023 23:28:51,220614000,57.0817,11.9513
3115,01/03/2023 23:29:01,220614000,57.0813,11.9515
3116,01/03/2023 23:29:11,220614000,57.0809,11.9517
3117,01/03/2023 23:29:22,220614000,57.0804,11.952
3118,01/03/2023 23:29:32,220614000,57.08,11.9523
3119,01/03/2023 23:29:42,220614000,57.0796,11.9525
3120,01/03/2023 23:29:51,220614000,57.0792,11.9527
3121,01/03/2023 23:30:01,220614000,57.0788,11.953
3122,01/03/2023 23:30:11,220614000,57.0783,11.9532
3123,01/03/2023 23:30:22,220614000,57.0779,11.9534
3124,01/03/2023 23:30:32,220614000,57.0774,11.9537
3125,01/03/2023 23:30:42,220614000,57.077,11.9539
3126,01/03/2023 23:30:51,220614000,57.0766,11.9541
3127,01/03/2023 23:31:02,220614000,57.0761,11.9544
3128,01/03/2023 23:31:22,220614000,57.0753,11.9548
3129,01/03/2023 23:31:32,220614000,57.0749,11.9551
3130,01/03/2023 23:31:42,220614000,57.0745,11.9553
3131,01/03/2023 23:31:51,220614000,57.0741,11.9555
3132,01/03/2023 23:32:02,220614000,57.0736,11.9558
3133,01/03/2023 23:32:22,220614000,57.0727,11.9562
3134,01/03/2023 23:32:32,220614000,57.0723,11.9565
3135,01/03/2023 23:32:42,220614000,57.0719,11.9567
3136,01/03/2023 23:32:51,220614000,57.0715,11.9569
3137,01/03/2023 23:33:02,220614000,57.071,11.9572
3138,01/03/2023 23:33:07,220614000,57.071,11.9572
3139,01/03/2023 23:33:22,220614000,57.0702,11.9577
3140,01/03/2023 23:33:32,220614000,57.0698,11.9579
3141,01/03/2023 23:33:42,220614000,57.0694,11.9582
3142,01/03/2023 23:33:51,220614000,57.069,11.9584
3143,01/03/2023 23:34:02,220614000,57.0685,11.9587
3144,01/03/2023 23:34:22,220614000,57.0676,11.9592
3145,01/03/2023 23:34:32,220614000,57.0672,11.9594
3146,01/03/2023 23:34:42,220614000,57.0668,11.9596
3147,01/03/2023 23:34:51,220614000,57.0664,11.9599
3148,01/03/2023 23:35:02,220614000,57.066,11.9601
3149,01/03/2023 23:35:12,220614000,57.0655,11.9604
3150,01/03/2023 23:35:22,220614000,57.0651,11.9606
3151,01/03/2023 23:35:32,220614000,57.0647,11.9609
3152,01/03/2023 23:35:41,220614000,57.0643,11.9611
3153,01/03/2023 23:35:51,220614000,57.0639,11.9613
3154,01/03/2023 23:36:02,220614000,57.0634,11.9616
3155,01/03/2023 23:36:12,220614000,57.063,11.9618
3156,01/03/2023 23:36:22,220614000,57.0626,11.962
3157,01/03/2023 23:36:32,220614000,57.0622,11.9623
3158,01/03/2023 23:36:52,220614000,57.0613,11.9627
3159,01/03/2023 23:37:01,220614000,57.0609,11.963
3160,01/03/2023 23:37:12,220614000,57.0605,11.9632
3161,01/03/2023 23:37:22,220614000,57.0601,11.9634
3162,01/03/2023 23:37:31,220614000,57.0597,11.9637
3163,01/03/2023 23:37:41,220614000,57.0593,11.9639
3164,01/03/2023 23:37:52,220614000,57.0588,11.9642
3165,01/03/2023 23:38:01,220614000,57.0584,11.9644
3166,01/03/2023 23:38:12,220614000,57.058,11.9646
3167,01/03/2023 23:38:22,220614000,57.0575,11.9649
3168,01/03/2023 23:38:31,220614000,57.0572,11.9651
3169,01/03/2023 23:38:41,220614000,57.0568,11.9654
3170,01/03/2023 23:38:52,220614000,57.0563,11.9656
3171,01/03/2023 23:39:01,220614000,57.0559,11.9658
3172,01/03/2023 23:39:08,220614000,57.0559,11.9658
3173,01/03/2023 23:39:12,220614000,57.0555,11.9661
3174,01/03/2023 23:39:22,220614000,57.055,11.9664
3175,01/03/2023 23:39:31,220614000,57.0547,11.9666
3176,01/03/2023 23:39:42,220614000,57.0542,11.9668
3177,01/03/2023 23:39:52,220614000,57.0538,11.9671
3178,01/03/2023 23:40:01,220614000,57.0534,11.9673
3179,01/03/2023 23:40:12,220614000,57.053,11.9675
3180,01/03/2023 23:40:22,220614000,57.0525,11.9678
3181,01/03/2023 23:40:31,220614000,57.0522,11.968
3182,01/03/2023 23:40:42,220614000,57.0517,11.9683
3183,01/03/2023 23:40:52,220614000,57.0513,11.9685
3184,01/03/2023 23:41:01,220614000,57.0509,11.9687
3185,01/03/2023 23:41:11,220614000,57.0505,11.969
3186,01/03/2023 23:41:21,220614000,57.0501,11.9692
3187,01/03/2023 23:41:32,220614000,57.0496,11.9695
3188,01/03/2023 23:41:42,220614000,57.0492,11.9697
3189,01/03/2023 23:41:52,220614000,57.0488,11.9699
3190,01/03/2023 23:42:01,220614000,57.0484,11.9701
3191,01/03/2023 23:42:11,220614000,57.048,11.9704
3192,01/03/2023 23:42:21,220614000,57.0476,11.9706
3193,01/03/2023 23:42:32,220614000,57.0471,11.9709
3194,01/03/2023 23:42:42,220614000,57.0467,11.9711
3195,01/03/2023 23:42:52,220614000,57.0463,11.9714
3196,01/03/2023 23:43:01,220614000,57.0459,11.9716
3197,01/03/2023 23:43:11,220614000,57.0455,11.9718
3198,01/03/2023 23:43:21,220614000,57.0451,11.9721
3199,01/03/2023 23:43:32,220614000,57.0446,11.9723
3200,01/03/2023 23:43:42,220614000,57.0442,11.9725
3201,01/03/2023 23:43:52,220614000,57.0438,11.9728
3202,01/03/2023 23:44:02,220614000,57.0434,11.973
3203,01/03/2023 23:44:11,220614000,57.043,11.9732
3204,01/03/2023 23:44:21,220614000,57.0426,11.9735
3205,01/03/2023 23:44:32,220614000,57.0421,11.9738
3206,01/03/2023 23:44:42,220614000,57.0417,11.974
3207,01/03/2023 23:44:52,220614000,57.0413,11.9742
3208,01/03/2023 23:45:02,220614000,57.0409,11.9745
3209,01/03/2023 23:45:10,220614000,57.0409,11.9745
3210,01/03/2023 23:45:12,220614000,57.0404,11.9747
3211,01/03/2023 23:45:21,220614000,57.0401,11.9749
3212,01/03/2023 23:45:32,220614000,57.0396,11.9752
3213,01/03/2023 23:45:42,220614000,57.0392,11.9754
3214,01/03/2023 23:45:52,220614000,57.0388,11.9757
3215,01/03/2023 23:46:02,220614000,57.0383,11.9759
3216,01/03/2023 23:46:12,220614000,57.0379,11.9761
3217,01/03/2023 23:46:21,220614000,57.0375,11.9763
3218,01/03/2023 23:46:32,220614000,57.0371,11.9766
3219,01/03/2023 23:46:42,220614000,57.0366,11.9768
3220,01/03/2023 23:46:52,220614000,57.0362,11.9771
3221,01/03/2023 23:47:02,220614000,57.0358,11.9773
3222,01/03/2023 23:47:12,220614000,57.0354,11.9775
3223,01/03/2023 23:47:22,220614000,57.035,11.9778
3224,01/03/2023 23:47:32,220614000,57.0345,11.978
3225,01/03/2023 23:47:42,220614000,57.0341,11.9782
3226,01/03/2023 23:47:52,220614000,57.0337,11.9784
3227,01/03/2023 23:48:02,220614000,57.0333,11.9787
3228,01/03/2023 23:48:12,220614000,57.0328,11.9789
3229,01/03/2023 23:48:22,220614000,57.0324,11.9791
3230,01/03/2023 23:48:32,220614000,57.032,11.9794
3231,01/03/2023 23:48:42,220614000,57.0316,11.9795
3232,01/03/2023 23:48:52,220614000,57.0312,11.9798
3233,01/03/2023 23:49:02,220614000,57.0307,11.98
3234,01/03/2023 23:49:12,220614000,57.0303,11.9802
3235,01/03/2023 23:49:22,220614000,57.0299,11.9805
3236,01/03/2023 23:49:32,220614000,57.0295,11.9807
3237,01/03/2023 23:49:42,220614000,57.0291,11.9809
3238,01/03/2023 23:49:52,220614000,57.0286,11.9811
3239,01/03/2023 23:50:02,220614000,57.0282,11.9813
3240,01/03/2023 23:50:12,220614000,57.0279,11.9816
3241,01/03/2023 23:50:22,220614000,57.0274,11.9818
3242,01/03/2023 23:50:32,220614000,57.027,11.982
3243,01/03/2023 23:50:42,220614000,57.0266,11.9822
3244,01/03/2023 23:50:52,220614000,57.0261,11.9825
3245,01/03/2023 23:51:02,220614000,57.0257,11.9827
3246,01/03/2023 23:51:10,220614000,57.0257,11.9827
3247,01/03/2023 23:51:12,220614000,57.0253,11.9829
3248,01/03/2023 23:51:22,220614000,57.0249,11.9832
3249,01/03/2023 23:51:32,220614000,57.0245,11.9834
3250,01/03/2023 23:51:42,220614000,57.0241,11.9836
3251,01/03/2023 23:51:52,220614000,57.0236,11.9839
3252,01/03/2023 23:52:01,220614000,57.0232,11.9841
3253,01/03/2023 23:52:12,220614000,57.0228,11.9843
3254,01/03/2023 23:52:22,220614000,57.0223,11.9845
3255,01/03/2023 23:52:32,220614000,57.0219,11.9848
3256,01/03/2023 23:52:42,220614000,57.0215,11.985
3257,01/03/2023 23:52:52,220614000,57.0211,11.9852
3258,01/03/2023 23:53:01,220614000,57.0207,11.9854
3259,01/03/2023 23:53:12,220614000,57.0203,11.9856
3260,01/03/2023 23:53:22,220614000,57.0198,11.9859
3261,01/03/2023 23:53:32,220614000,57.0194,11.9861
3262,01/03/2023 23:53:42,220614000,57.0189,11.9863
3263,01/03/2023 23:53:51,220614000,57.0186,11.9865
3264,01/03/2023 23:54:01,220614000,57.0181,11.9868
3265,01/03/2023 23:54:12,220614000,57.0177,11.987
3266,01/03/2023 23:54:22,220614000,57.0173,11.9872
3267,01/03/2023 23:54:32,220614000,57.0168,11.9875
3268,01/03/2023 23:54:42,220614000,57.0165,11.9877
3269,01/03/2023 23:54:51,220614000,57.016,11.9879
3270,01/03/2023 23:55:01,220614000,57.0156,11.9881
3271,01/03/2023 23:55:12,220614000,57.0152,11.9883
3272,01/03/2023 23:55:21,220614000,57.0148,11.9885
3273,01/03/2023 23:55:32,220614000,57.0143,11.9888
3274,01/03/2023 23:55:42,220614000,57.0139,11.989
3275,01/03/2023 23:55:51,220614000,57.0135,11.9892
3276,01/03/2023 23:56:01,220614000,57.0131,11.9894
3277,01/03/2023 23:56:12,220614000,57.0127,11.9896
3278,01/03/2023 23:56:21,220614000,57.0123,11.9898
3279,01/03/2023 23:56:32,220614000,57.0118,11.9901
3280,01/03/2023 23:56:42,220614000,57.0114,11.9903
3281,01/03/2023 23:56:51,220614000,57.011,11.9905
3282,01/03/2023 23:57:02,220614000,57.0106,11.9907
3283,01/03/2023 23:57:10,220614000,57.0106,11.9907
3284,01/03/2023 23:57:12,220614000,57.0102,11.9909
3285,01/03/2023 23:57:21,220614000,57.0098,11.9912
3286,01/03/2023 23:57:32,220614000,57.0093,11.9914
3287,01/03/2023 23:57:42,220614000,57.0089,11.9916
3288,01/03/2023 23:57:51,220614000,57.0085,11.9918
3289,01/03/2023 23:58:02,220614000,57.008,11.9921
3290,01/03/2023 23:58:12,220614000,57.0076,11.9923
3291,01/03/2023 23:58:21,220614000,57.0073,11.9925
3292,01/03/2023 23:58:32,220614000,57.0068,11.9928
3293,01/03/2023 23:58:42,220614000,57.0064,11.993
3294,01/03/2023 23:58:51,220614000,57.006,11.9932
3295,01/03/2023 23:59:02,220614000,57.0056,11.9935
3296,01/03/2023 23:59:12,220614000,57.0051,11.9938
3297,01/03/2023 23:59:21,220614000,57.0048,11.994
3298,01/03/2023 23:59:31,220614000,57.0043,11.9942
3299,01/03/2023 23:59:42,220614000,57.0039,11.9945
3300,01/03/2023 23:59:51,220614000,57.0035,11.9948
